-0.031128	-0.141754	-0.627899
-0.039062	-0.238953	-0.621033
-0.010376	-0.327911	-0.634766
-0.019531	-0.339050	-0.630646
-0.029907	-0.202637	-0.604401
-0.094757	-0.134583	-0.622864
-0.180359	-0.113983	-0.634460
-0.291595	-0.197144	-0.623627
-0.416107	-0.324097	-0.627289
-0.516205	-0.300293	-0.653229
-0.534821	-0.173340	-0.633240
-0.533600	-0.130463	-0.649109
-0.491333	-0.244751	-0.646057
-0.397339	-0.334625	-0.640411
-0.265961	-0.402985	-0.632629
-0.121613	-0.354767	-0.650787
0.071716	-0.270691	-0.633698
0.248108	-0.208130	-0.639801
0.323029	-0.273285	-0.643921
0.373840	-0.385590	-0.645752
0.374146	-0.277710	-0.625763
0.326080	-0.200806	-0.630341
0.227356	-0.092163	-0.650024
0.202637	-0.140533	-0.632782
0.195618	-0.221100	-0.639648
0.210876	-0.344238	-0.634766
0.231628	-0.250092	-0.627136
0.212708	-0.132141	-0.619507
0.204926	-0.126648	-0.638123
0.231323	-0.280609	-0.630646
0.289001	-0.348816	-0.637970
0.336914	-0.350494	-0.653229
0.275726	-0.299072	-0.650940
0.280762	-0.173340	-0.656738
0.260468	-0.186005	-0.659790
0.202026	-0.304565	-0.652008
0.151825	-0.382385	-0.658875
0.048523	-0.268707	-0.676727
-0.047913	-0.178528	-0.653992
-0.171509	-0.126038	-0.654755
-0.299988	-0.180359	-0.681152
-0.484924	-0.287781	-0.668030
-0.662994	-0.339050	-0.668335
-0.708160	-0.241089	-0.691223
-0.681458	-0.105438	-0.692291
-0.666046	-0.191498	-0.695496
-0.648346	-0.321655	-0.697021
-0.658417	-0.398254	-0.715332
-0.603790	-0.341187	-0.714417
-0.609283	-0.285187	-0.709991
-0.591125	-0.175323	-0.713043
-0.614777	-0.244904	-0.714417
-0.609741	-0.368805	-0.709534
-0.534210	-0.338440	-0.720367
-0.451813	-0.209503	-0.722961
-0.371704	-0.131073	-0.724487
-0.293121	-0.164642	-0.750122
-0.191040	-0.218353	-0.740051
-0.056000	-0.325623	-0.738983
-0.043640	-0.290527	-0.753784
-0.049438	-0.164795	-0.758820
-0.045013	-0.134735	-0.752106
-0.060425	-0.286255	-0.754700
-0.041351	-0.353394	-0.763550
0.010834	-0.418091	-0.763702
0.105591	-0.366821	-0.773315
0.200043	-0.278931	-0.787659
0.292969	-0.209351	-0.763702
0.365448	-0.300751	-0.784302
0.348816	-0.426788	-0.782623
0.279846	-0.323486	-0.787811
0.249023	-0.225677	-0.785675
0.200348	-0.124512	-0.783234
0.275421	-0.176544	-0.771942
0.373535	-0.249023	-0.767517
0.450439	-0.373688	-0.782471
0.520172	-0.307770	-0.776520
0.568085	-0.157928	-0.771027
0.582581	-0.171967	-0.762329
0.543060	-0.323486	-0.746460
0.470886	-0.395508	-0.762482
0.385437	-0.394897	-0.744324
0.315552	-0.346985	-0.742187
0.184784	-0.171356	-0.731964
-0.007324	-0.245514	-0.720062
-0.224457	-0.337982	-0.718079
-0.457306	-0.413361	-0.704803
-0.634613	-0.262604	-0.688782
-0.777130	-0.184479	-0.686951
-0.911102	-0.133667	-0.670929
-0.852509	-0.177460	-0.674438
-0.746002	-0.289307	-0.660553
-0.646667	-0.349884	-0.664062
-0.541992	-0.256195	-0.650482
-0.422363	-0.139618	-0.643005
-0.309601	-0.260773	-0.635376
-0.213013	-0.364227	-0.631409
-0.137482	-0.438690	-0.605469
-0.111542	-0.382996	-0.621338
-0.073547	-0.329437	-0.618439
0.088959	-0.209351	-0.594177
0.177917	-0.283203	-0.595551
0.125275	-0.412140	-0.605774
0.083771	-0.363617	-0.587158
-0.020142	-0.248871	-0.598297
-0.122833	-0.177155	-0.584259
-0.244446	-0.173645	-0.570679
-0.338135	-0.235748	-0.569458
-0.359650	-0.379639	-0.566711
-0.369568	-0.314789	-0.578613
-0.328674	-0.208588	-0.564117
-0.328064	-0.145874	-0.565948
-0.261383	-0.302582	-0.560455
-0.166779	-0.381317	-0.557861
-0.071259	-0.440063	-0.565796
0.028076	-0.355835	-0.555267
0.081482	-0.266724	-0.571899
0.182190	-0.235901	-0.577393
0.276031	-0.336609	-0.559235
0.311279	-0.423737	-0.560760
0.360260	-0.319824	-0.558014
0.312653	-0.194550	-0.551605
0.295410	-0.133667	-0.561066
0.229797	-0.192871	-0.560150
0.172424	-0.266724	-0.576782
0.049591	-0.377350	-0.561218
-0.088043	-0.287781	-0.573730
-0.202789	-0.153656	-0.572052
-0.275879	-0.198975	-0.579529
-0.283813	-0.345154	-0.590363
-0.249023	-0.409851	-0.568085
-0.277863	-0.396423	-0.582581
-0.294647	-0.327148	-0.593719
-0.249176	-0.177612	-0.578308
-0.149994	-0.256805	-0.576935
-0.033722	-0.363464	-0.573578
0.039673	-0.440674	-0.602417
0.108490	-0.277863	-0.588684
0.135193	-0.205994	-0.573730
0.118408	-0.139618	-0.571747
0.053558	-0.205536	-0.574493
-0.101013	-0.327301	-0.584259
-0.193939	-0.357513	-0.589752
-0.229034	-0.230713	-0.576477
-0.293884	-0.148163	-0.608521
-0.315704	-0.263062	-0.585937
-0.350342	-0.356598	-0.576782
-0.310059	-0.477905	-0.603180
-0.251923	-0.412903	-0.591583
-0.188446	-0.338898	-0.600128
-0.066071	-0.214539	-0.591888
0.028839	-0.290070	-0.584564
0.175323	-0.416718	-0.595093
0.273437	-0.374603	-0.596924
0.284882	-0.239716	-0.593719
0.202942	-0.169220	-0.604401
0.045776	-0.190277	-0.598450
-0.081635	-0.252686	-0.606232
-0.177917	-0.382385	-0.601501
-0.288086	-0.316925	-0.598602
-0.387421	-0.208740	-0.613861
-0.488281	-0.182190	-0.619049
-0.505676	-0.301361	-0.617371
-0.530853	-0.377960	-0.629578
-0.496521	-0.433350	-0.624695
-0.373077	-0.370026	-0.627747
-0.231171	-0.270233	-0.644073
-0.059662	-0.251617	-0.628967
-0.005646	-0.353851	-0.621643
0.069885	-0.424194	-0.637054
0.112915	-0.299225	-0.640564
0.086823	-0.214539	-0.628967
0.000610	-0.135803	-0.635071
-0.074310	-0.205231	-0.629578
-0.137482	-0.279846	-0.634918
-0.133362	-0.381470	-0.628510
-0.123596	-0.300140	-0.631714
-0.073547	-0.174713	-0.633698
-0.091705	-0.201416	-0.632477
-0.115662	-0.326843	-0.643463
-0.131836	-0.408020	-0.638275
-0.117950	-0.381012	-0.637360
-0.111542	-0.315094	-0.641479
-0.077057	-0.177307	-0.649414
-0.014648	-0.258789	-0.658875
0.061646	-0.345459	-0.662384
0.092316	-0.377197	-0.657654
0.130005	-0.242004	-0.652313
0.086365	-0.140839	-0.653534
0.062256	-0.068054	-0.650024
0.038147	-0.130768	-0.661316
-0.022583	-0.198059	-0.668488
-0.084991	-0.210114	-0.668640
-0.139771	-0.086823	-0.656891
-0.141144	0.023346	-0.672913
-0.145264	-0.051880	-0.670776
-0.191193	-0.125275	-0.656281
-0.250549	-0.204315	-0.664520
-0.292816	-0.163116	-0.695953
-0.207367	-0.110474	-0.685730
-0.111542	0.008850	-0.691071
-0.042267	-0.051727	-0.696564
0.049438	-0.157013	-0.690308
0.088806	-0.113831	-0.666809
0.155640	0.022888	-0.691223
0.162354	0.110626	-0.698547
0.148163	0.155487	-0.689850
0.068054	0.111694	-0.701599
0.003815	-0.009155	-0.696259
-0.079346	0.079193	-0.740509
-0.114288	0.234222	-0.721741
-0.192871	0.292358	-0.727692
-0.208435	0.157776	-0.726318
-0.257874	0.081635	-0.745544
-0.228577	0.033417	-0.747833
-0.166321	0.116730	-0.726929
-0.086670	0.220947	-0.729065
-0.020752	0.243835	-0.750427
-0.012665	0.163727	-0.749207
0.007172	0.041046	-0.740967
0.011444	0.114441	-0.744019
0.024414	0.194244	-0.772095
0.028992	0.252380	-0.763855
-0.017242	0.199432	-0.770721
-0.043640	0.095673	-0.758209
-0.137329	-0.039062	-0.764160
-0.218506	0.008087	-0.747528
-0.288544	0.128937	-0.766754
-0.299377	0.126495	-0.768433
-0.284729	0.009155	-0.755768
-0.235443	-0.111237	-0.757904
-0.255890	-0.092010	-0.780640
-0.222473	-0.037231	-0.790710
-0.158539	0.115356	-0.804291
-0.046387	0.012817	-0.771332
-0.003967	-0.096893	-0.765839
-0.001526	-0.150452	-0.762177
-0.020294	-0.053253	-0.771790
0.010376	0.015869	-0.769501
0.014191	0.073700	-0.770416
-0.034027	-0.011749	-0.770569
-0.094147	-0.132141	-0.785980
-0.114594	-0.135651	-0.771637
-0.110168	-0.047150	-0.796661
-0.061035	0.039673	-0.782928
-0.001526	-0.116119	-0.780945
0.114899	-0.202332	-0.762482
0.169830	-0.296936	-0.755005
0.164185	-0.240936	-0.762177
0.079193	-0.213470	-0.792694
0.015106	-0.087738	-0.754089
-0.056305	-0.187225	-0.775909
-0.120697	-0.320587	-0.773010
-0.196075	-0.287781	-0.804596
-0.218658	-0.185852	-0.794220
-0.232239	-0.120239	-0.762787
-0.213165	-0.146942	-0.721130
-0.191498	-0.180969	-0.714569
-0.176697	-0.338593	-0.730896
-0.147858	-0.243225	-0.766602
-0.132141	-0.167389	-0.793915
-0.075989	-0.141754	-0.777283
-0.070801	-0.292511	-0.788727
0.002289	-0.345154	-0.781708
0.010529	-0.398712	-0.782013
0.016022	-0.290833	-0.784760
0.007782	-0.172424	-0.790558
-0.028992	-0.202484	-0.780487
-0.082855	-0.279694	-0.782318
-0.140839	-0.400696	-0.783081
-0.179443	-0.292206	-0.781860
-0.162048	-0.188599	-0.782776
-0.194550	-0.106659	-0.760498
-0.230865	-0.180969	-0.766449
-0.288544	-0.239716	-0.783691
-0.360413	-0.328369	-0.797119
-0.396576	-0.268097	-0.802307
-0.424957	-0.136261	-0.811615
-0.409088	-0.197906	-0.810089
-0.325165	-0.314789	-0.814972
-0.216675	-0.392609	-0.817566
-0.089111	-0.341492	-0.828705
0.033417	-0.302582	-0.848389
0.197906	-0.135651	-0.841064
0.289001	-0.240021	-0.856628
0.326385	-0.316010	-0.831909
0.312958	-0.331726	-0.854645
0.296326	-0.173798	-0.845642
0.185089	-0.121460	-0.853119
0.073853	-0.032654	-0.847626
0.050964	-0.055389	-0.852661
0.068665	-0.127106	-0.885010
0.077820	-0.025482	-0.889130
0.098572	0.146637	-0.889282
0.110168	0.315399	-0.890503
0.150604	0.294342	-0.899658
0.161591	0.249481	-0.912476
0.102997	0.207520	-0.912476
0.027008	0.289307	-0.924835
-0.063171	0.380402	-0.937195
-0.126495	0.507507	-0.916595
-0.240326	0.498810	-0.910034
-0.330353	0.473480	-0.918274
-0.333099	0.652161	-0.927582
-0.304871	0.916748	-0.916748
-0.276489	1.156616	-0.913849
-0.206757	1.310730	-0.918732
-0.139313	1.484833	-0.921936
-0.080261	1.527405	-0.910492
-0.121307	1.889496	-0.913544
-0.194702	2.364960	-0.933380
-0.267181	2.636566	-0.936584
-0.387115	2.656555	-0.937653
-0.342255	2.654266	-0.932922
-0.268860	2.653961	-0.941772
-0.162659	2.651978	-0.953827
-0.095825	2.658234	-0.949554
-0.080566	2.652740	-0.948029
-0.054779	2.654114	-0.951233
-0.037842	2.654266	-0.947723
-0.023956	2.651367	-0.947723
-0.036316	2.660370	-0.954742
-0.056458	2.644043	-0.953827
-0.030518	2.248688	-0.942688
-0.030365	1.659851	-0.946503
-0.088348	1.050568	-0.932770
-0.227203	0.668182	-0.945587
-0.350800	0.479736	-0.944672
-0.388794	0.250092	-0.936890
-0.368805	0.079956	-0.931396
-0.281525	-0.088348	-0.930634
-0.130615	-0.036011	-0.923615
0.071564	0.022278	-0.919342
0.326385	0.169067	-0.912933
0.507202	0.014191	-0.918121
0.625000	-0.163879	-0.918884
0.623322	-0.329742	-0.905914
0.509796	-0.346527	-0.901947
0.323029	-0.317230	-0.895538
0.039368	-0.287170	-0.892334
-0.216522	-0.299225	-0.900116
-0.344391	-0.378571	-0.887604
-0.418549	-0.268555	-0.880890
-0.444641	-0.084839	-0.869293
-0.510101	0.041046	-0.865936
-0.524597	-0.070801	-0.861511
-0.476837	-0.124664	-0.839233
-0.397491	-0.186310	-0.849457
-0.220795	-0.104370	-0.821686
-0.022736	-0.038147	-0.817871
0.111237	0.058136	-0.827484
-0.012360	-0.024261	-0.810547
-0.265961	-0.167999	-0.810394
-0.813599	-0.057068	-0.800171
-1.883850	0.045319	-0.780487
-2.616425	0.132599	-0.760345
-2.611542	0.110168	-0.759888
-2.636566	0.010223	-0.762024
-2.628937	-0.156860	-0.772858
-2.626190	-0.066223	-0.767517
-0.576630	0.019073	-0.740814
2.133636	0.026855	-0.756683
2.678070	-0.127258	-0.759888
-0.599518	-0.192871	-0.769958
-0.346527	-0.184174	-0.749054
-0.171967	-0.122375	-0.758057
-0.343323	0.016632	-0.744019
-0.345917	-0.042267	-0.730591
-0.335541	-0.099640	-0.742645
1.021881	-0.184174	-0.743103
-0.086365	-0.054474	-0.754242
-2.640686	0.001984	-0.748138
-0.830994	0.063477	-0.756683
-0.358124	-0.002441	-0.773468
0.070648	-0.108490	-0.765533
-0.331116	-0.135803	-0.757294
-0.338440	-0.055084	-0.756226
-0.334473	0.021667	-0.780945
-0.340271	-0.078583	-0.790558
-2.683258	-0.190582	-0.778198
-0.463409	-0.253906	-0.792084
2.193909	-0.208130	-0.801392
0.407562	-0.116577	-0.803528
-0.471191	0.014648	-0.789337
0.061493	-0.089264	-0.811768
1.146393	-0.156097	-0.812683
0.954132	-0.173798	-0.799408
0.738525	-0.015869	-0.794678
0.621796	0.042419	-0.788422
1.554260	0.042572	-0.818939
2.691040	-0.041962	-0.815735
2.047882	-0.147705	-0.790253
0.280304	-0.086670	-0.809479
-1.700745	0.017548	-0.786896
-2.616272	0.079041	-0.796814
-2.626038	-0.058594	-0.811615
-1.571045	-0.155029	-0.808716
-1.254730	-0.216827	-0.818634
0.235901	-0.153198	-0.808258
-2.471466	-0.060883	-0.792999
-0.048676	0.008850	-0.783081
1.844940	-0.085907	-0.776062
2.686768	-0.193024	-0.768738
2.689209	-0.081024	-0.767975
2.690582	0.034180	-0.769043
2.686310	0.126038	-0.735626
2.684021	0.047150	-0.731506
2.255707	-0.013428	-0.757294
1.166534	-0.128021	-0.743408
0.151215	-0.046997	-0.737305
-0.334625	0.077057	-0.720062
-0.546112	0.065765	-0.722351
-1.154022	-0.036011	-0.731964
-2.346802	-0.099182	-0.710907
-2.627716	-0.120087	-0.695648
-2.620544	-0.063477	-0.698700
-2.623291	0.099182	-0.689392
-2.239532	0.019989	-0.664062
-0.426788	-0.085754	-0.642853
1.586761	-0.143738	-0.623932
2.675629	-0.027924	-0.597839
2.678986	0.062866	-0.561829
2.682800	0.158539	-0.530396
2.681580	0.081024	-0.492554
2.676849	-0.025177	-0.431061
2.681122	-0.056610	-0.386047
0.993195	0.046387	-0.356293
-1.107635	0.120850	-0.309906
-2.659149	0.059052	-0.241699
-2.618408	-0.030212	-0.186462
-2.625122	-0.134430	-0.144043
1.355591	-0.081635	-0.070038
0.957184	-0.018616	-0.013733
-0.808868	0.118103	0.074921
-2.660522	0.016174	0.137939
-1.809387	-0.109406	0.184479
-0.409241	-0.068359	0.258331
0.975189	0.060883	0.332794
1.946564	0.148315	0.371246
2.263794	0.143280	0.435638
1.828003	0.070496	0.486908
1.167145	-0.040894	0.551147
0.364075	0.016022	0.592041
-0.171967	0.107269	0.637970
-0.286560	0.182190	0.653992
-0.134888	0.015259	0.686340
0.255890	-0.068054	0.710449
0.617828	-0.118408	0.751038
0.751343	-0.060120	0.769196
0.734100	0.064697	0.814667
0.516205	0.081329	0.816803
0.155334	-0.000305	0.818787
-0.202942	-0.108490	0.865326
-0.672302	0.032806	0.869141
-0.870972	0.099030	0.883484
-0.695648	0.191345	0.905609
-0.269775	0.145721	0.916901
0.137482	0.062866	0.934753
0.436859	-0.037079	0.936279
0.472717	0.052490	0.941010
0.215759	0.180359	0.970459
-0.165100	0.155182	0.970917
-0.489044	0.012512	0.962219
-0.695953	-0.090332	0.983734
-0.695648	-0.057526	0.981293
-0.564728	0.000000	0.980835
-0.127869	0.136566	1.002045
0.336609	0.081482	1.011047
0.716248	-0.009308	1.006165
1.055603	-0.069275	0.995636
1.408234	0.072479	1.011047
1.611328	0.139160	1.038971
1.603088	0.184784	1.043091
1.432800	0.116882	1.048126
1.123047	0.032196	1.060333
0.726013	0.025787	1.049042
0.320892	0.118256	1.049500
-0.015411	0.251160	1.070251
-0.484619	0.137024	1.086273
-0.897217	0.013428	1.077881
-1.021118	-0.061340	1.079254
-0.929871	-0.001831	1.065826
-0.671997	0.067902	1.078949
-0.124207	0.180511	1.070709
0.451660	0.110474	1.056976
0.853729	-0.027008	1.056519
0.852966	-0.000610	1.056213
0.482330	0.157776	1.051788
-0.069733	0.226898	1.052399
-0.675507	0.225677	1.038208
-1.213684	0.183105	1.022797
-1.804657	0.020599	1.031647
-2.309723	0.099487	1.021271
-2.443848	0.212860	1.029510
-2.270966	0.255890	0.997620
-1.780853	0.117950	1.029968
-1.128540	0.039215	1.002655
-0.402679	-0.008087	1.002045
0.222626	0.057068	0.997772
0.683899	0.168304	1.015167
0.799408	0.214691	1.004333
0.570526	0.127716	0.978699
0.488586	0.017700	0.978088
0.592194	0.132446	0.955200
0.714874	0.237274	0.952759
0.657806	0.347900	0.963440
0.546417	0.282745	0.968475
0.494995	0.231323	0.959625
0.311127	0.124054	0.963440
-0.032196	0.182343	0.965729
-0.439148	0.325317	0.948486
-0.608063	0.304108	0.962524
-0.395355	0.162964	0.932922
0.065155	0.091553	0.940247
0.341492	0.113983	0.940247
0.029297	0.184479	0.942230
-0.652161	0.321503	0.962982
-1.332703	0.272064	0.953979
-1.733856	0.181427	0.963745
-1.732025	0.117645	0.979919
-1.435547	0.290375	0.984497
-0.759583	0.350189	0.972748
0.261841	0.399475	0.984802
1.267853	0.360565	0.971680
1.883087	0.266876	0.980072
1.975555	0.256042	0.961304
1.816254	0.339813	0.956116
1.489563	0.426178	0.916138
1.056519	0.324860	0.896149
0.486603	0.247803	0.875702
0.071869	0.166931	0.854797
-0.086975	0.216980	0.835266
-0.192719	0.271301	0.809174
-0.391388	0.365448	0.793304
-0.778503	0.299835	0.769501
-1.109619	0.201111	0.744019
-1.240845	0.244598	0.719604
-1.080627	0.367584	0.700226
-0.550537	0.452271	0.692749
0.124664	0.447235	0.697479
0.779572	0.370941	0.688934
1.204987	0.249023	0.668945
1.353149	0.325317	0.663757
1.225891	0.422211	0.636749
0.755463	0.488586	0.639191
0.087280	0.325012	0.616455
-0.638885	0.265198	0.612793
-1.268158	0.241547	0.595703
-1.608887	0.301056	0.574646
-1.472168	0.437927	0.590820
-0.952911	0.426178	0.578461
-0.220642	0.366669	0.588684
0.333405	0.250092	0.568695
0.592957	0.387115	0.568390
0.413971	0.500031	0.591431
-0.117950	0.591431	0.552216
-0.659027	0.547638	0.543518
-0.980682	0.479584	0.542755
-0.971375	0.386200	0.524750
-0.854340	0.487213	0.510864
-0.579987	0.563812	0.465240
-0.229034	0.526428	0.459900
0.048676	0.407715	0.422821
0.388489	0.346222	0.422058
0.784149	0.387115	0.395050
1.161957	0.464630	0.380707
1.324310	0.635376	0.402985
1.194153	0.512848	0.371399
0.736694	0.416718	0.353546
0.113525	0.403748	0.364685
-0.529938	0.569916	0.356903
-0.993958	0.648956	0.379333
-1.235046	0.711517	0.384064
-1.206512	0.649719	0.371094
-0.962067	0.538330	0.367584
-0.703278	0.565796	0.365906
-0.526276	0.671539	0.377960
-0.523834	0.746460	0.375671
-0.646515	0.642242	0.374298
-0.692291	0.547791	0.359192
-0.507660	0.467834	0.344391
-0.141754	0.515594	0.339203
0.307617	0.618744	0.346527
0.788269	0.737457	0.355835
1.179199	0.666351	0.333099
1.529388	0.567627	0.345459
1.642609	0.643616	0.341492
1.472015	0.774384	0.326080
1.099396	0.855713	0.321808
0.514984	0.857086	0.314636
-0.027618	0.788574	0.288086
-0.519104	0.657501	0.294037
-0.881500	0.747681	0.251312
-1.004791	0.888214	0.242615
-0.905914	0.928040	0.249176
-0.642548	0.762634	0.230255
-0.372009	0.735626	0.213623
-0.176239	0.695343	0.191650
-0.084381	0.750275	0.197296
-0.033112	0.910187	0.193634
-0.078125	0.912170	0.191345
-0.222473	0.814667	0.183868
-0.364838	0.714264	0.160217
-0.537109	0.836029	0.147095
-0.680237	0.993500	0.152740
-0.771179	1.074219	0.135498
-0.746765	0.991211	0.126190
-0.580902	0.961304	0.110779
-0.307007	0.860291	0.102081
-0.022583	0.966492	0.092926
0.294952	1.096039	0.076141
0.488892	1.024780	0.058289
0.693054	0.894012	0.047150
0.808868	0.848083	0.046844
0.777435	0.898895	0.019073
0.580139	0.954590	-0.008392
0.308685	1.109467	-0.014343
-0.021362	1.030121	-0.039062
-0.349884	0.947723	-0.079498
-0.532684	0.941620	-0.108032
-0.581512	1.137848	-0.102997
-0.656281	1.210632	-0.142059
-0.726013	1.217346	-0.171814
-0.650940	1.133118	-0.203247
-0.460052	1.058502	-0.200348
-0.249939	1.049957	-0.230865
-0.073090	1.170197	-0.250549
0.103455	1.273041	-0.251160
0.242310	1.155396	-0.287170
0.311127	1.048431	-0.285797
0.305786	0.991669	-0.291901
0.272369	1.053162	-0.319061
0.268555	1.150360	-0.300751
0.223999	1.255798	-0.321198
0.135803	1.157837	-0.317230
0.016327	1.032715	-0.310516
-0.104980	1.072540	-0.293884
-0.187836	1.200409	-0.333405
-0.189667	1.279907	-0.335236
-0.121307	1.246338	-0.336456
0.083466	1.170502	-0.350189
0.307617	0.985870	-0.345764
0.430145	1.065826	-0.374603
0.441132	1.171112	-0.378113
0.240631	1.157837	-0.389862
-0.088959	1.018066	-0.402069
-0.485535	0.915833	-0.403900
-0.852661	0.858154	-0.391998
-1.059113	0.892334	-0.386658
-1.173553	0.989838	-0.422821
-1.032867	0.956268	-0.422211
-0.780029	0.800018	-0.430145
-0.412292	0.709991	-0.437775
-0.139008	0.827942	-0.429077
0.182190	0.897980	-0.438690
0.474701	0.926514	-0.435333
0.669098	0.820160	-0.432281
0.708771	0.694580	-0.438843
0.577240	0.591583	-0.430298
0.333862	0.671539	-0.428619
0.083771	0.749512	-0.434418
-0.198212	0.657806	-0.429535
-0.360413	0.516968	-0.421600
-0.460968	0.370483	-0.431519
-0.459900	0.391235	-0.408020
-0.401001	0.417175	-0.404968
-0.237885	0.538788	-0.400848
-0.100403	0.430756	-0.401306
-0.006409	0.280457	-0.373840
0.076752	0.240631	-0.370178
0.125122	0.336914	-0.359344
0.143280	0.395355	-0.331573
0.092010	0.405579	-0.342865
0.000000	0.286102	-0.336761
-0.068359	0.144958	-0.332489
-0.103455	0.164337	-0.326233
-0.137177	0.236053	-0.334015
-0.130157	0.286865	-0.328064
-0.148926	0.133057	-0.331116
-0.093536	0.040436	-0.321503
-0.084534	-0.056763	-0.322723
-0.092926	-0.007782	-0.319977
-0.055237	0.037231	-0.334778
-0.036469	0.109711	-0.310516
-0.015717	0.023041	-0.320892
-0.022125	-0.126038	-0.329895
-0.043182	-0.064697	-0.325470
-0.053406	0.054016	-0.325623
-0.088348	0.142670	-0.330811
-0.111237	0.076447	-0.325775
-0.168762	-0.011749	-0.330811
-0.264435	-0.151215	-0.336914
-0.343170	-0.085907	-0.326843
-0.428009	0.009460	-0.333405
-0.435181	0.011292	-0.331573
-0.457001	-0.152740	-0.349731
-0.433655	-0.212402	-0.346832
-0.378418	-0.212860	-0.344543
-0.327911	-0.151367	-0.346222
-0.251617	-0.023346	-0.359039
-0.042877	-0.101624	-0.362701
0.196381	-0.208740	-0.373688
0.857239	-0.272369	-0.379639
-0.056000	-0.110321	-0.368805
-2.700500	-0.020294	-0.374756
-2.632141	0.021820	-0.388336
-2.627563	-0.058289	-0.375519
-0.994873	-0.174561	-0.390320
-2.649689	-0.244598	-0.410614
-1.534271	-0.140228	-0.420837
0.297546	-0.047150	-0.434418
2.759399	-0.129089	-0.445404
-0.614319	-0.262451	-0.440063
-0.338440	-0.242462	-0.446320
-0.132904	0.025482	-0.374603
-0.344696	0.105438	-0.376587
-0.340881	0.238953	-0.377502
-0.340271	-0.070953	-0.449524
-0.516052	-0.235596	-0.473328
-0.579834	-0.227814	-0.512085
-0.353241	-0.105743	-0.526733
-0.337219	-0.428467	-0.671692
0.390167	-0.408325	-0.670776
-0.322113	-0.493774	-0.709839
-0.411530	-0.637970	-0.733948
-0.336456	-0.563507	-0.725861
-0.336456	-0.131836	-0.629883
-0.344696	-0.071869	-0.659637
-1.199188	-0.201721	-0.659027
1.141815	-0.283051	-0.681305
0.554504	-0.359344	-0.697174
-0.551910	-0.280304	-0.724945
-0.340881	0.114288	-0.635834
-0.351105	0.165710	-0.659027
-0.337677	0.070953	-0.708160
-0.344238	-0.243988	-0.781250
-0.346832	-0.225220	-0.843658
-0.253296	-0.091705	-0.832977
-1.670074	-0.025482	-0.855408
-2.628479	-0.088348	-0.878448
-0.794678	-0.138092	-0.908661
-0.353394	-0.290833	-0.894775
-1.685791	-0.190887	-0.898437
-1.711884	-0.075531	-0.879669
-1.200104	-0.079803	-0.875549
1.891174	-0.210419	-0.847778
2.685394	-0.318756	-0.798645
-0.235901	-0.316467	-0.753479
0.173492	-0.248108	-0.733795
0.637360	-0.092316	-0.693054
2.740326	-0.129395	-0.663757
0.284271	-0.236664	-0.629120
-2.201233	-0.304260	-0.609589
-2.627563	-0.168610	-0.583496
-0.890961	-0.098419	-0.581512
-2.060547	-0.037231	-0.588379
-0.412598	-0.115204	-0.588989
-1.342316	-0.215454	-0.592957
-2.477112	-0.243988	-0.601654
-2.690582	-0.140686	-0.608978
-2.144623	-0.065460	-0.625000
-0.610657	-0.173035	-0.642242
0.672760	-0.289154	-0.619202
1.515198	-0.363922	-0.637512
1.856232	-0.297241	-0.622864
1.675415	-0.234833	-0.595703
1.221008	-0.097351	-0.606384
0.546112	-0.179138	-0.585022
-0.021667	-0.285339	-0.570831
-0.398712	-0.276947	-0.565796
-0.542297	-0.138855	-0.549164
-0.394287	-0.084991	-0.547638
0.023041	-0.084839	-0.536652
0.632782	-0.153351	-0.545807
1.354828	-0.255585	-0.512238
2.049561	-0.230865	-0.508118
2.668304	-0.112610	-0.507507
2.680511	-0.045166	-0.488739
2.687378	-0.196075	-0.491791
2.667084	-0.274811	-0.481262
2.151794	-0.320740	-0.467987
1.528778	-0.263214	-0.464630
0.760345	-0.190430	-0.452728
0.056763	-0.134888	-0.454865
-0.643616	-0.189972	-0.434875
-1.279907	-0.296478	-0.437164
-1.771393	-0.225220	-0.444946
-1.955872	-0.127869	-0.429687
-1.922150	-0.018463	-0.412140
-1.733856	-0.062714	-0.416565
-1.541901	-0.136261	-0.417633
-1.210480	-0.263519	-0.433502
-0.864258	-0.174866	-0.411987
-0.428619	-0.070953	-0.425415
-0.063019	-0.081940	-0.412598
0.124512	-0.201111	-0.407867
0.230713	-0.307159	-0.418091
0.287018	-0.302734	-0.430298
0.307465	-0.256042	-0.435791
0.279388	-0.079956	-0.428619
0.189667	-0.154877	-0.400391
0.088959	-0.254059	-0.422974
0.032196	-0.327911	-0.436401
0.055542	-0.175629	-0.428162
-0.002136	-0.087433	-0.437927
-0.054779	-0.032806	-0.446167
-0.110016	-0.087738	-0.456390
-0.132599	-0.181122	-0.449371
-0.119629	-0.236969	-0.449829
-0.140991	-0.115662	-0.438995
-0.181732	-0.009003	-0.444946
-0.207672	-0.097046	-0.438843
-0.241852	-0.216217	-0.426178
-0.235748	-0.279846	-0.437622
-0.245361	-0.236053	-0.431519
-0.240021	-0.183563	-0.435791
-0.157471	-0.077972	-0.430298
-0.118103	-0.168610	-0.426331
-0.106812	-0.256958	-0.441437
-0.096130	-0.237427	-0.435028
-0.148163	-0.111389	-0.431366
-0.217285	-0.031586	-0.415955
-0.280151	0.007935	-0.406342
-0.300293	-0.083771	-0.424347
