-0.058136	0.363007	-0.907440
-0.118866	0.333405	-0.912018
-0.152588	0.307770	-0.917206
-0.106049	0.325775	-0.911560
-0.067749	0.400238	-0.912170
-0.062561	0.374603	-0.913696
-0.050812	0.345154	-0.901947
-0.056305	0.283051	-0.888824
-0.063629	0.282593	-0.883636
-0.096436	0.300751	-0.875549
-0.142975	0.362701	-0.861969
-0.193024	0.353241	-0.860901
-0.210419	0.339966	-0.873108
-0.165558	0.344086	-0.852203
-0.132446	0.351105	-0.860748
-0.121765	0.356903	-0.859222
-0.108185	0.308685	-0.845490
-0.082550	0.321808	-0.811462
-0.094299	0.315399	-0.806732
-0.139008	0.304108	-0.795746
-0.129852	0.340424	-0.778046
-0.081329	0.351410	-0.776215
-0.036926	0.305328	-0.777283
-0.025482	0.263519	-0.744019
-0.078430	0.263214	-0.722504
-0.135345	0.265961	-0.719604
-0.139313	0.283966	-0.709686
-0.115662	0.257263	-0.704803
-0.113220	0.226135	-0.716858
-0.117340	0.195465	-0.692596
-0.088348	0.211182	-0.695496
-0.041199	0.242462	-0.689240
-0.003967	0.291595	-0.699463
0.020599	0.272064	-0.675659
-0.005646	0.225525	-0.681000
-0.044098	0.210571	-0.681763
-0.097809	0.216827	-0.681915
-0.152893	0.238342	-0.690155
-0.187683	0.247955	-0.679169
-0.216980	0.192871	-0.684662
-0.211792	0.140228	-0.682220
-0.195923	0.148773	-0.691223
-0.139160	0.185089	-0.674133
-0.104065	0.227051	-0.678101
-0.101318	0.262604	-0.685883
-0.103760	0.226288	-0.688782
-0.079956	0.154114	-0.675354
-0.022125	0.172424	-0.670166
0.002289	0.187988	-0.668335
-0.012970	0.207520	-0.647736
-0.022430	0.210114	-0.638733
-0.008392	0.202026	-0.629883
-0.045013	0.171967	-0.626526
-0.090485	0.166626	-0.613556
-0.110931	0.198517	-0.620880
-0.078735	0.148010	-0.601807
-0.036316	0.110626	-0.613708
-0.038452	0.086060	-0.617981
-0.051270	0.124664	-0.606232
-0.054169	0.135956	-0.607147
-0.030060	0.153961	-0.607758
-0.035553	0.162506	-0.613861
-0.084381	0.096741	-0.621033
-0.149994	0.055695	-0.635376
-0.137787	0.099487	-0.632935
-0.126190	0.155029	-0.630951
-0.096893	0.154572	-0.637207
-0.079803	0.113678	-0.629425
-0.074921	0.055237	-0.630493
-0.069427	0.076752	-0.647125
-0.055847	0.127258	-0.646057
-0.047760	0.160980	-0.653992
-0.052185	0.143127	-0.682526
-0.062408	0.072327	-0.668182
-0.088654	0.048218	-0.658722
-0.095978	0.125122	-0.663452
-0.120544	0.130157	-0.667267
-0.127258	0.128479	-0.682068
-0.110474	0.146179	-0.678101
-0.106812	0.104828	-0.671082
-0.059662	0.108185	-0.679779
-0.008850	0.148926	-0.678864
0.021362	0.169067	-0.683136
0.049591	0.108185	-0.684357
0.020599	0.080566	-0.659485
-0.016785	0.099640	-0.671692
-0.057373	0.114136	-0.693359
-0.098267	0.127106	-0.682831
-0.085449	0.106049	-0.660248
-0.081940	0.096283	-0.678101
-0.082397	0.048676	-0.673981
-0.095367	0.072479	-0.674896
-0.132904	0.095367	-0.678101
-0.135193	0.123291	-0.668030
-0.107727	0.118256	-0.676422
-0.052490	0.099792	-0.664368
-0.034027	0.056152	-0.679169
-0.017700	0.061798	-0.674438
-0.010376	0.122833	-0.679779
-0.014191	0.120392	-0.692596
-0.005188	0.115204	-0.689392
-0.040131	0.075226	-0.680847
-0.087280	0.043335	-0.698700
-0.100403	0.063782	-0.718079
-0.119629	0.108337	-0.690308
-0.148621	0.110016	-0.695343
-0.200043	0.081329	-0.696564
-0.266266	0.049133	-0.694122
-0.253601	0.085449	-0.702515
-0.176086	0.102692	-0.686188
-0.141296	0.091858	-0.693054
-0.113068	0.104065	-0.714569
-0.085602	0.075684	-0.681305
-0.049286	0.079041	-0.691986
-0.022278	0.050507	-0.709381
-0.006561	0.118713	-0.685577
0.022278	0.114136	-0.665436
0.004272	0.102997	-0.678101
-0.032501	0.076904	-0.685730
-0.064697	0.089874	-0.674286
-0.077515	0.112610	-0.681305
-0.046997	0.119781	-0.670929
-0.030365	0.083160	-0.680847
-0.043945	0.037079	-0.672760
-0.118866	0.031891	-0.676270
-0.161133	0.096893	-0.687256
-0.173035	0.135040	-0.675354
-0.178680	0.121002	-0.688934
-0.177002	0.117035	-0.675659
-0.148315	0.061646	-0.668640
-0.091095	0.027924	-0.662384
-0.041962	0.076904	-0.648041
-0.019989	0.119324	-0.657349
-0.049438	0.122528	-0.634766
-0.091248	0.065308	-0.630798
-0.098572	0.042267	-0.636597
-0.090027	0.025635	-0.611420
-0.082703	0.027924	-0.632782
-0.090485	-0.017700	-0.619202
-0.085907	-0.103607	-0.611572
-0.072021	-0.205536	-0.598602
-0.060730	-0.205994	-0.605774
-0.062103	-0.197449	-0.605927
-0.057220	-0.174713	-0.594788
-0.087891	-0.156250	-0.605011
-0.119781	-0.182190	-0.591736
-0.133209	-0.185394	-0.604248
-0.121918	-0.122070	-0.581207
-0.104370	-0.022278	-0.591583
-0.097504	0.007324	-0.598907
-0.081635	0.032501	-0.561371
-0.090027	0.108185	-0.576630
-0.081635	0.207977	-0.569305
-0.078583	0.303497	-0.565491
-0.027466	0.447388	-0.568390
0.037384	0.599213	-0.556335
0.062256	0.734406	-0.567322
0.062866	0.906677	-0.552521
0.010834	1.082611	-0.556641
-0.061493	1.237946	-0.550842
-0.096588	1.382904	-0.563507
-0.112762	1.490631	-0.552673
-0.144501	1.559143	-0.567474
-0.163879	1.706390	-0.576935
-0.106506	1.898956	-0.550842
-0.088654	2.008972	-0.554352
-0.069885	2.102661	-0.542450
-0.081940	2.180939	-0.545197
-0.121002	2.298279	-0.543213
-0.163116	2.457123	-0.537872
-0.177002	2.638855	-0.536652
-0.186157	2.660828	-0.526733
-0.167542	2.652588	-0.525665
-0.151672	2.651062	-0.530548
-0.151520	2.649384	-0.537567
-0.166016	2.653351	-0.533447
-0.203400	2.534485	-0.517578
-0.213623	2.262268	-0.525970
-0.191803	1.984100	-0.530243
-0.133209	1.716919	-0.521393
-0.080566	1.469727	-0.523071
-0.020905	1.282654	-0.534058
0.002747	1.034698	-0.539703
0.011597	0.759277	-0.520935
0.022583	0.529175	-0.549927
-0.012817	0.354767	-0.559387
-0.078583	0.221252	-0.570831
-0.118561	0.127258	-0.561066
-0.128937	-0.003357	-0.563049
-0.092621	-0.071259	-0.563660
-0.048218	-0.108185	-0.562134
0.003815	-0.112152	-0.551453
0.087280	-0.118103	-0.549469
0.141144	-0.113220	-0.556335
0.128937	-0.128174	-0.578308
0.075531	-0.154724	-0.572510
0.030365	-0.195465	-0.583191
-0.005341	-0.187836	-0.573883
-0.038757	-0.179749	-0.574493
-0.114288	-0.149231	-0.591736
-0.175018	-0.073090	-0.573883
-0.261536	-0.074768	-0.579987
-0.371399	-0.037689	-0.589447
-0.459900	-0.018158	-0.565643
-0.390778	0.005341	-0.571442
-0.177155	0.025787	-0.565033
0.001984	0.026703	-0.572968
0.052643	0.044098	-0.551605
0.025940	0.105743	-0.568695
0.081940	0.115051	-0.560150
0.201874	0.133057	-0.568085
0.193939	0.132141	-0.572968
-0.024872	0.108795	-0.556793
-0.300446	0.123901	-0.560303
-0.462341	0.135956	-0.563812
-0.441895	0.231476	-0.550232
-0.299835	0.194397	-0.540314
-0.213470	0.180359	-0.547028
-0.220032	0.123444	-0.551147
-0.066681	0.135498	-0.552063
0.262756	0.147247	-0.559082
0.605469	0.164490	-0.554047
0.577545	0.176697	-0.550842
0.101776	0.135651	-0.576019
-0.148926	0.129547	-0.575562
0.226898	0.166168	-0.576782
0.941620	0.212097	-0.559235
1.486053	0.157623	-0.590973
1.394196	0.149994	-0.576324
0.531006	0.098114	-0.578003
-0.657349	0.125732	-0.602264
-1.710968	0.160980	-0.590210
-2.441559	0.161133	-0.603790
-2.620087	0.120850	-0.610199
-2.625580	0.082245	-0.633850
-2.623596	0.130310	-0.644684
-2.623749	0.116272	-0.659027
-1.541595	0.171509	-0.669556
0.050049	0.153503	-0.669403
1.801910	0.115967	-0.666504
2.673492	0.060883	-0.686340
2.678680	0.127869	-0.681152
2.692871	0.156708	-0.634308
1.837311	0.158234	-0.659485
0.616150	0.175629	-0.676422
-0.376434	0.140991	-0.652466
-1.028595	0.128021	-0.646057
-1.210327	0.146942	-0.630951
-0.920105	0.182495	-0.593109
-0.393066	0.146484	-0.595703
0.209503	0.103760	-0.575867
0.711365	0.106354	-0.540009
1.029205	0.136261	-0.553741
1.114960	0.120239	-0.522766
0.917358	0.146027	-0.514374
0.514069	0.154724	-0.463104
0.013123	0.109863	-0.457764
-0.427551	0.097198	-0.410156
-0.724030	0.138855	-0.397339
-0.831146	0.170441	-0.358276
-0.816650	0.183258	-0.333405
-0.794983	0.126190	-0.340576
-0.717316	0.102692	-0.321960
-0.638275	0.138092	-0.306244
-0.509186	0.163727	-0.285492
-0.411682	0.226288	-0.281830
-0.367279	0.180664	-0.264435
-0.339508	0.151672	-0.251312
-0.257721	0.144958	-0.267334
-0.110779	0.165863	-0.267487
0.011292	0.199432	-0.276947
0.087585	0.201874	-0.282440
0.133057	0.170898	-0.245514
0.104370	0.129089	-0.251007
0.016479	0.131683	-0.255585
-0.150146	0.132751	-0.221710
-0.340118	0.189819	-0.215759
-0.495758	0.182953	-0.214081
-0.532990	0.183105	-0.172577
-0.480499	0.149231	-0.162964
-0.400696	0.181122	-0.134888
-0.291901	0.190582	-0.121155
-0.127258	0.217590	-0.095062
0.084229	0.217133	-0.073090
0.274048	0.165558	-0.042267
0.406036	0.163574	-0.014648
0.535583	0.165100	0.018158
0.618896	0.206146	0.073700
0.580292	0.161438	0.098877
0.485687	0.120392	0.138550
0.338593	0.082092	0.181732
0.207062	0.165558	0.238190
0.053101	0.192871	0.313110
-0.116119	0.152435	0.348663
-0.237885	0.152130	0.408325
-0.322113	0.160980	0.495300
-0.321808	0.174408	0.582733
-0.286865	0.197449	0.669861
-0.234070	0.227509	0.771637
-0.161896	0.180969	0.857544
-0.090027	0.173492	0.960541
-0.043182	0.129089	1.066742
-0.002136	0.140686	1.212158
-0.008392	0.196075	1.321259
-0.058136	0.233154	1.420135
-0.090179	0.200806	1.527100
-0.128632	0.134125	1.655579
-0.172729	0.132294	1.755829
-0.203552	0.147552	1.863403
-0.190277	0.204620	1.998444
-0.183411	0.195465	2.113647
-0.131836	0.199585	2.200928
-0.081482	0.154724	2.290344
-0.036163	0.195465	2.426605
-0.032959	0.208893	2.519226
-0.035553	0.210266	2.607117
-0.086365	0.160675	2.695007
-0.139771	0.157013	2.735138
-0.213623	0.146942	2.722626
-0.293884	0.140533	2.720032
-0.318451	0.189514	2.722321
-0.331268	0.184784	2.725372
-0.317230	0.146179	2.719116
-0.300293	0.123444	2.721252
-0.281372	0.151367	2.712860
-0.220337	0.172119	2.725372
-0.171967	0.194244	2.731171
-0.149689	0.181885	2.720337
-0.133667	0.182648	2.722168
-0.096588	0.198212	2.740173
-0.069427	0.211487	2.724304
-0.014191	0.255585	2.715759
-0.026550	0.252380	2.720642
0.000916	0.239563	2.721710
0.016479	0.190277	2.722778
0.021820	0.196991	2.729492
0.005646	0.198517	2.726593
-0.027008	0.223236	2.718353
-0.061493	0.193176	2.720947
-0.050964	0.160370	2.717896
-0.025024	0.133209	2.723541
-0.047913	0.188904	2.714691
-0.068512	0.226746	2.730103
-0.097504	0.245819	2.715607
-0.056152	0.260315	2.723083
-0.033112	0.192719	2.720032
-0.028687	0.185852	2.720642
-0.050812	0.214691	2.723999
-0.067139	0.262604	2.723083
-0.050659	0.213013	2.721405
-0.042877	0.203705	2.723694
-0.080109	0.222626	2.730103
-0.089264	0.202789	2.731934
-0.111694	0.222473	2.712860
-0.106964	0.248260	2.725220
-0.117645	0.223083	2.720337
-0.112457	0.177765	2.723999
-0.072784	0.178375	2.721405
0.007019	0.242615	2.738953
0.034790	0.282440	2.723694
-0.008850	0.277252	2.719879
-0.074310	0.257416	2.725983
-0.140839	0.193939	2.722168
-0.161743	0.218658	2.722778
-0.138092	0.299377	2.712250
-0.107727	0.348511	2.722015
-0.057068	0.305328	2.724609
-0.056458	0.248108	2.722321
-0.046082	0.252533	2.724762
-0.010986	0.244598	2.727509
0.006104	0.260010	2.714996
-0.023956	0.246124	2.716064
-0.048370	0.215607	2.725220
-0.093842	0.166168	2.720947
-0.122223	0.215454	2.719421
-0.179901	0.258331	2.716675
-0.237274	0.284271	2.717590
-0.248260	0.253448	2.729187
-0.202332	0.236816	2.726898
-0.121002	0.211639	2.731628
-0.067291	0.237274	2.718353
0.027161	0.333405	2.725677
0.083008	0.310364	2.725067
0.085144	0.279999	2.715302
0.042419	0.245056	2.723236
-0.052490	0.239868	2.725525
-0.097961	0.232849	2.718658
-0.112457	0.245209	2.727814
-0.101776	0.248871	2.714996
-0.093536	0.198059	2.725525
-0.066376	0.194702	2.721710
-0.041046	0.226593	2.719269
-0.059357	0.226593	2.711639
-0.092163	0.264893	2.718506
-0.130920	0.273590	2.726593
-0.129700	0.235138	2.725067
-0.090637	0.223999	2.723694
-0.017395	0.278320	2.725067
0.002594	0.322266	2.710876
0.007324	0.302734	2.722778
-0.027771	0.279083	2.725677
-0.089569	0.260773	2.714844
-0.128479	0.250397	2.718964
-0.129852	0.274048	2.722168
-0.119476	0.258026	2.724304
-0.099792	0.254669	2.722015
-0.072174	0.197144	2.723694
-0.069427	0.207062	2.715454
-0.044708	0.245667	2.723846
-0.049591	0.291595	2.721100
-0.081940	0.316010	2.715454
-0.110016	0.281372	2.717133
-0.108032	0.212708	2.727661
-0.105743	0.233307	2.725067
-0.111542	0.268555	2.721863
-0.084991	0.305786	2.731628
-0.074158	0.297546	2.722931
-0.110931	0.264587	2.722321
-0.169830	0.243530	2.713470
-0.191650	0.260620	2.722626
-0.158234	0.298615	2.728424
-0.103302	0.318909	2.731171
-0.044250	0.298004	2.730103
0.001373	0.235748	2.724762
0.003510	0.264740	2.722778
-0.002594	0.287476	2.720184
-0.024872	0.310059	2.723389
-0.078125	0.303955	2.726135
-0.097046	0.256805	2.730560
-0.104675	0.221100	2.719574
-0.087433	0.250854	2.731171
-0.076752	0.325775	2.727509
-0.065002	0.309296	2.723846
-0.071411	0.281525	2.723999
-0.062714	0.239716	2.722015
-0.045929	0.248718	2.728271
-0.047760	0.273895	2.716675
-0.080566	0.307617	2.689514
-0.083923	0.303040	2.650909
-0.036774	0.269012	2.634735
-0.060272	0.237885	2.594452
-0.085449	0.263062	2.585297
-0.111084	0.298615	2.569885
-0.130920	0.315552	2.509155
-0.130615	0.299377	2.465515
-0.120544	0.251160	2.456512
-0.077972	0.262756	2.412567
-0.034485	0.292969	2.400665
-0.038300	0.279083	2.368164
-0.038452	0.251770	2.344818
-0.075378	0.254517	2.322998
-0.081024	0.254517	2.298584
-0.108490	0.232697	2.261353
-0.089569	0.261536	2.269592
-0.087280	0.261230	2.228241
-0.100403	0.257416	2.223511
-0.102081	0.222015	2.192688
-0.128174	0.274506	2.174530
-0.142059	0.296936	2.168579
-0.146484	0.300598	2.163239
-0.141144	0.299530	2.088928
-0.095062	0.271912	2.065125
-0.050507	0.261230	2.059021
-0.030975	0.277100	2.037659
-0.037689	0.308685	2.013702
-0.097198	0.301514	1.949310
-0.116730	0.278931	1.939545
-0.117950	0.269165	1.932831
-0.112915	0.226440	1.881866
-0.090637	0.218964	1.853485
-0.098419	0.293274	1.843109
-0.109558	0.284576	1.811981
-0.073853	0.248260	1.800690
-0.071411	0.215302	1.768188
-0.072937	0.260315	1.753540
-0.086823	0.271301	1.750946
-0.081177	0.266113	1.719971
-0.077362	0.273895	1.689911
-0.056763	0.243683	1.665497
-0.057526	0.227661	1.652222
-0.056305	0.240936	1.614075
-0.039825	0.330811	1.613312
-0.061188	0.314789	1.601257
-0.089569	0.272675	1.581726
-0.132446	0.240784	1.550140
-0.118561	0.220795	1.536102
-0.117187	0.153351	1.478729
-0.101166	0.199738	1.462097
-0.084686	0.219727	1.458893
-0.105743	0.228119	1.423798
-0.087585	0.238495	1.428070
-0.057526	0.248566	1.407013
-0.020294	0.261078	1.401367
-0.046234	0.256348	1.383209
-0.113678	0.243835	1.373444
-0.160370	0.231781	1.332397
-0.180206	0.229645	1.317444
-0.147552	0.250092	1.287384
-0.129242	0.297089	1.261597
-0.109253	0.277100	1.270294
-0.048370	0.238190	1.259003
-0.033264	0.231476	1.214752
-0.035553	0.221558	1.204071
-0.041656	0.237732	1.194153
-0.017395	0.239716	1.161041
-0.002594	0.202942	1.134796
-0.013428	0.156860	1.130371
-0.069275	0.182953	1.130829
-0.095825	0.236053	1.127167
-0.119934	0.200806	1.083984
-0.140076	0.216370	1.062012
-0.169983	0.209351	1.053162
-0.177460	0.201111	1.051331
-0.188141	0.198364	1.037292
-0.162048	0.259247	1.018219
-0.103912	0.259094	1.004486
-0.039825	0.211945	1.019745
-0.018921	0.185089	0.993500
-0.038605	0.155792	0.968628
-0.069427	0.196838	0.963287
-0.104980	0.216827	0.935211
-0.091553	0.211945	0.930939
-0.057983	0.179749	0.911713
-0.057373	0.119324	0.910950
-0.045929	0.169373	0.880737
-0.038910	0.181427	0.887604
-0.055542	0.200653	0.862732
-0.077057	0.196686	0.836639
-0.089111	0.158844	0.823669
-0.070343	0.157623	0.826721
-0.079956	0.157166	0.794525
-0.086212	0.219727	0.788269
-0.106659	0.185547	0.770111
-0.079041	0.138855	0.784607
-0.070801	0.155182	0.767517
-0.080719	0.163422	0.735168
-0.098114	0.195618	0.703888
-0.117340	0.202484	0.692291
-0.053101	0.179291	0.690918
-0.007172	0.131378	0.662231
0.002441	0.122833	0.641327
-0.013275	0.164795	0.631714
-0.019226	0.208740	0.622101
-0.038910	0.191498	0.597534
-0.059204	0.148621	0.559692
-0.087433	0.118256	0.539246
-0.085907	0.155792	0.550385
-0.066986	0.189667	0.528412
-0.046234	0.223541	0.497284
-0.005188	0.187531	0.492401
-0.015564	0.152435	0.484772
-0.075989	0.155640	0.466003
-0.118256	0.163727	0.427094
-0.141144	0.218811	0.400696
-0.182648	0.220184	0.368805
-0.187378	0.175171	0.343933
-0.149078	0.112915	0.339508
-0.088806	0.110474	0.312958
-0.032349	0.110474	0.301971
-0.049744	0.155182	0.271912
-0.118408	0.172272	0.225830
-0.175171	0.150146	0.171814
-0.192871	0.120850	0.144348
-0.173645	0.153198	0.136108
-0.160980	0.207367	0.107727
-0.099945	0.228729	0.086365
-0.012512	0.181580	0.055542
0.153198	0.164337	0.000763
0.138092	0.158081	-0.078430
-0.184784	0.124969	-0.125427
-0.596619	0.171967	-0.170441
-0.806122	0.178070	-0.212402
-0.864410	0.152740	-0.260620
-0.717316	0.114899	-0.334320
-0.189819	0.168915	-0.363312
0.400238	0.203552	-0.401306
0.968781	0.192108	-0.478516
1.163177	0.177307	-0.513000
0.684662	0.166626	-0.589447
0.030365	0.163422	-0.644989
-0.264893	0.188446	-0.693054
-0.330658	0.250092	-0.767822
-0.405579	0.233612	-0.829926
-0.309601	0.171051	-0.890350
-0.032806	0.114899	-0.942230
0.199585	0.140991	-0.991516
0.175323	0.184631	-1.032104
-0.068207	0.221710	-1.090393
-0.301666	0.197144	-1.127167
-0.427551	0.133362	-1.157379
-0.547180	0.108948	-1.218414
-0.663147	0.158997	-1.270294
-0.639648	0.199127	-1.326447
-0.373230	0.205536	-1.371918
0.082855	0.193939	-1.419983
0.519562	0.170288	-1.461182
0.802002	0.150452	-1.483612
0.827484	0.223694	-1.511078
0.625763	0.241852	-1.473541
0.289001	0.197601	-1.467133
-0.066071	0.147705	-1.435242
-0.428467	0.129089	-1.389771
-0.656586	0.153961	-1.313934
-0.723419	0.161285	-1.256561
-0.608978	0.150604	-1.184082
-0.407562	0.118561	-1.097107
-0.242157	0.095673	-1.038208
-0.084839	0.152130	-0.982513
0.092316	0.175476	-0.924835
0.265961	0.223389	-0.891876
0.266113	0.186615	-0.864868
0.126190	0.145874	-0.854034
0.013428	0.151672	-0.853882
0.017548	0.196991	-0.852051
0.046844	0.239716	-0.873566
0.017548	0.231476	-0.885315
-0.068970	0.188904	-0.891266
-0.146332	0.124359	-0.887299
-0.196533	0.130005	-0.891418
-0.227814	0.164795	-0.892181
-0.305176	0.191803	-0.881958
-0.374756	0.192413	-0.856476
-0.419159	0.136414	-0.842896
-0.364532	0.119476	-0.810852
-0.294800	0.149994	-0.796661
-0.177460	0.177765	-0.760651
-0.085144	0.184937	-0.741730
0.021515	0.187378	-0.690613
0.106812	0.137939	-0.660248
0.123138	0.138397	-0.637512
0.095062	0.173340	-0.605164
0.028992	0.214386	-0.560150
-0.076294	0.197906	-0.556946
-0.160522	0.139160	-0.529938
-0.214996	0.155640	-0.533447
-0.211639	0.155029	-0.508575
-0.187378	0.139313	-0.510406
-0.144348	0.174103	-0.471344
-0.139923	0.165558	-0.479279
-0.134430	0.144653	-0.477142
-0.127258	0.137482	-0.468140
-0.116882	0.177612	-0.458679
-0.102234	0.180511	-0.438538
-0.104828	0.197906	-0.432434
-0.076904	0.177155	-0.406799
-0.037079	0.158539	-0.385284
0.001678	0.144653	-0.377960
0.039825	0.217133	-0.366516
0.050812	0.220795	-0.367279
0.024719	0.202332	-0.346832
0.002289	0.199432	-0.318604
-0.051880	0.158997	-0.330505
-0.036621	0.153961	-0.309906
-0.040588	0.185852	-0.285339
-0.101013	0.201111	-0.278168
-0.137787	0.172882	-0.258636
-0.126953	0.121918	-0.250397
-0.116119	0.137939	-0.245056
-0.096588	0.154114	-0.237274
-0.129395	0.175781	-0.248566
-0.173645	0.227356	-0.238800
-0.178833	0.221558	-0.214844
-0.166473	0.215454	-0.223083
-0.146942	0.203705	-0.232086
-0.117950	0.261078	-0.223541
-0.085602	0.254974	-0.253448
-0.068512	0.218506	-0.230865
-0.094604	0.179901	-0.250397
-0.139008	0.198669	-0.271149
-0.157776	0.206909	-0.283966
-0.142822	0.248260	-0.290680
-0.122986	0.228882	-0.286102
-0.083771	0.176392	-0.303497
-0.064240	0.170746	-0.303497
-0.065308	0.179443	-0.306091
-0.036011	0.218353	-0.305176
-0.025330	0.217896	-0.305939
-0.016937	0.237122	-0.312500
0.017395	0.188446	-0.303345
0.045624	0.169067	-0.311737
0.103455	0.197754	-0.296783
0.121613	0.247955	-0.298309
0.082550	0.251923	-0.300140
0.044708	0.222168	-0.287323
0.031128	0.209808	-0.305328
-0.001831	0.222778	-0.296478
-0.067749	0.214691	-0.322266
-0.097351	0.204620	-0.327606
-0.123596	0.200653	-0.318756
-0.137634	0.152893	-0.317993
-0.164490	0.163574	-0.316620
-0.190582	0.168610	-0.323486
-0.189667	0.194702	-0.336914
-0.189209	0.220337	-0.342560
-0.171661	0.192871	-0.337982
-0.177612	0.179901	-0.361328
-0.142822	0.199432	-0.367279
-0.076904	0.257111	-0.361328
-0.071869	0.251160	-0.390930
-0.069122	0.220184	-0.392609
-0.084839	0.201721	-0.398560
-0.114136	0.207062	-0.408783
-0.166016	0.212708	-0.416412
-0.199585	0.253448	-0.422974
-0.196075	0.207977	-0.416718
-0.169830	0.188599	-0.443573
-0.118103	0.169525	-0.439148
-0.028229	0.174561	-0.480347
0.058441	0.216980	-0.454712
0.089111	0.257721	-0.487366
0.057220	0.225372	-0.484314
-0.001373	0.154877	-0.508575
-0.025177	0.185699	-0.491028
-0.042267	0.190582	-0.505524
-0.066071	0.232849	-0.520172
-0.098114	0.209656	-0.513763
-0.139008	0.206299	-0.505219
-0.158081	0.189667	-0.532379
-0.151825	0.184937	-0.559540
-0.151520	0.217590	-0.556183
-0.158844	0.205841	-0.582733
-0.144501	0.167694	-0.603027
-0.077209	0.154877	-0.600739
-0.012817	0.171051	-0.606995
0.008087	0.223846	-0.621948
0.011902	0.237579	-0.628815
0.000305	0.224609	-0.654449
-0.009308	0.214081	-0.677795
-0.031433	0.189056	-0.693512
-0.033875	0.189362	-0.709686
-0.035095	0.213776	-0.715027
-0.050812	0.239563	-0.727692
-0.046234	0.224457	-0.733185
-0.074158	0.178986	-0.763092
-0.135040	0.158539	-0.786133
-0.157776	0.163116	-0.803833
-0.163727	0.197144	-0.819092
-0.131226	0.213013	-0.833588
-0.106354	0.219269	-0.838776
-0.104828	0.157623	-0.847168
-0.109100	0.139923	-0.867462
-0.092926	0.146179	-0.879517
-0.092163	0.209503	-0.888672
-0.139160	0.213318	-0.919647
-0.178680	0.181580	-0.927124
-0.158997	0.181732	-0.923309
-0.102386	0.204315	-0.938873
-0.015106	0.260010	-0.950317
0.037079	0.239563	-0.945892
0.025177	0.194092	-0.965118
-0.033264	0.167236	-0.968781
-0.089111	0.132446	-0.998383
-0.105591	0.162964	-1.009827
-0.107269	0.206604	-1.024933
-0.096130	0.178528	-1.032562
-0.084839	0.139313	-1.035004
-0.072937	0.156250	-1.046295
-0.092926	0.189667	-1.049957
-0.096283	0.214691	-1.050110
-0.137787	0.238037	-1.071777
-0.149994	0.218201	-1.078644
-0.122833	0.156097	-1.102600
-0.036469	0.166168	-1.092224
-0.000305	0.202179	-1.094360
-0.000153	0.253143	-1.099243
-0.011597	0.230560	-1.110229
-0.022278	0.208588	-1.124268
-0.080566	0.186462	-1.154633
-0.146027	0.170898	-1.170959
-0.155792	0.202484	-1.180573
-0.113983	0.224915	-1.183472
-0.113068	0.186310	-1.216583
-0.141602	0.123138	-1.217499
-0.180664	0.126343	-1.228485
-0.175781	0.181580	-1.228638
-0.144653	0.219116	-1.236725
-0.121002	0.225372	-1.247253
-0.103149	0.207062	-1.258545
-0.092010	0.164032	-1.278229
-0.056915	0.165405	-1.276703
-0.004272	0.200043	-1.272430
-0.010681	0.206146	-1.284943
-0.028076	0.165253	-1.286926
-0.044861	0.135651	-1.308136
-0.049438	0.160980	-1.309357
-0.021667	0.190887	-1.297302
-0.061035	0.212860	-1.330719
-0.061798	0.247040	-1.309357
-0.050201	0.203094	-1.329651
-0.090179	0.129547	-1.357269
-0.117340	0.167999	-1.370850
-0.140839	0.178833	-1.372375
-0.125885	0.218201	-1.366577
-0.144806	0.226898	-1.392822
-0.142365	0.193787	-1.381378
-0.130615	0.155029	-1.405792
-0.120697	0.191040	-1.392517
-0.085297	0.251007	-1.419220
-0.046692	0.272369	-1.408691
-0.047607	0.233765	-1.422882
-0.062256	0.172882	-1.410522
-0.096436	0.166321	-1.456451
-0.097656	0.189667	-1.449432
-0.101166	0.195770	-1.458893
-0.096436	0.195312	-1.444702
-0.124359	0.135651	-1.470184
-0.118408	0.137482	-1.475677
-0.127411	0.178528	-1.466370
-0.104523	0.187988	-1.491394
-0.106201	0.201874	-1.493988
-0.103455	0.232849	-1.510315
-0.111237	0.208282	-1.486206
-0.105438	0.158691	-1.504974
-0.056763	0.175781	-1.506195
-0.022888	0.234070	-1.513367
-0.015717	0.203857	-1.532745
-0.022125	0.209656	-1.523743
-0.037994	0.179443	-1.538391
-0.049438	0.176849	-1.555786
-0.054474	0.220795	-1.539764
-0.113831	0.210266	-1.573944
-0.104523	0.222168	-1.567535
-0.090790	0.151672	-1.569214
-0.079651	0.151520	-1.579437
-0.103455	0.207062	-1.595459
-0.133667	0.210876	-1.580505
-0.161743	0.222626	-1.608124
-0.120392	0.190125	-1.619568
-0.082855	0.167999	-1.607971
-0.108337	0.165558	-1.631012
-0.121918	0.220184	-1.641693
-0.086517	0.259857	-1.651917
-0.037079	0.206909	-1.647491
-0.028687	0.173492	-1.662598
-0.079651	0.177307	-1.673431
-0.114136	0.185547	-1.683350
-0.129852	0.205688	-1.683807
-0.093842	0.170135	-1.696167
-0.077820	0.169220	-1.711884
-0.098877	0.135803	-1.730652
-0.116272	0.162354	-1.737823
-0.088196	0.193024	-1.746826
-0.073853	0.214233	-1.748199
-0.072021	0.189667	-1.744385
-0.063324	0.167542	-1.761322
-0.068359	0.138397	-1.750031
